TRACTCE,GEOID,FIPS,POPULATION,MEDIAN_NDVI_2019,MEDIAN_NDVI_2020,MEDIAN_NDVI_2021,MEDIAN_NDVI_2022,MEDIAN_NDVI_2023,MEDIAN_NDVI_2024,MEAN_NDVI_2019,MEAN_NDVI_2020,MEAN_NDVI_2021,MEAN_NDVI_2022,MEAN_NDVI_2023,MEAN_NDVI_2024
221210,1400000US06037221210,06037221210,2830,0.1889203538247688,0.1611878871917724,0.169358117878437,0.1737123524363151,0.1663212523949506,0.1809349323030835,0.2043347033368183,0.1789910388299047,0.1918702599538475,0.2014667790915106,0.1728817426673586,0.2025052285520141
106520,1400000US06037106520,06037106520,5537,0.2208135012886001,0.2325836924652023,0.2047539335525233,0.2051961925363018,0.209026024634713,0.2165640879995825,0.2337659457573007,0.2378354767365555,0.2136141801438492,0.2199961733448531,0.22951398699842,0.2319354395856768
276606,1400000US06037276606,06037276606,3315,0.1541144362258762,0.1500578194147064,0.1471690939496171,0.1664480827155103,0.14552703499794,0.1501318415006002,0.190513348084992,0.1761042696087139,0.1750706605403316,0.1905675501724291,0.167687301537426,0.1749956384209842
651302,1400000US06037651302,06037651302,6255,0.318358195058615,0.3022945554156797,0.2988094042564417,0.3106787867031084,0.3026274793851776,0.333921101365465,0.353738358458965,0.3002842017817171,0.3315413786858687,0.3410155805866077,0.340483992153035,0.3597365456403013
186302,1400000US06037186302,06037186302,5178,0.4231976360825033,0.4280510176995246,0.371085980296038,0.410271616903262,0.4329602390562053,0.4332758774266428,0.4387240575178122,0.4288166700925168,0.3760969456710256,0.4173492917599148,0.4471488365599562,0.4288548387738399
543322,1400000US06037543322,06037543322,6858,0.2402090053263816,0.228612412582424,0.2247640258073806,0.2284117773541037,0.2286515820062435,0.2444424185200376,0.2539212380210746,0.2291418522987988,0.2376596363585439,0.2430306217258235,0.2378554976376619,0.2385129184259628
503802,1400000US06037503802,06037503802,5095,0.2560243385108588,0.2521431313480567,0.2323467012188614,0.2365143456800339,0.2405111328473778,0.2480047496888081,0.2621264837683791,0.2540093753802161,0.2399680692338252,0.23804063035958,0.235429194690179,0.2473461032545773
554105,1400000US06037554105,06037554105,4449,0.1193822312149659,0.1031908499526566,0.1124997913837432,0.1109635224085108,0.1070673546609848,0.1067427322268486,0.141644943227615,0.1292838343598171,0.1335471324317238,0.1324587869236521,0.1286296014868457,0.1288554767991347
621005,1400000US06037621005,06037621005,5338,0.050397586664475,0.0365099191585407,0.0444758964871555,0.0438367819184033,0.0431371439644852,0.036458515718833,-0.1041231498067105,-0.0044455424867171,-0.0374424855397407,0.0088472779954864,-0.0658972303307594,-0.1069845339942119
190302,1400000US06037190302,06037190302,2266,0.1662500410125806,0.1544538993605583,0.1622216403484344,0.1671151891350746,0.1538652753631528,0.1535756140947342,0.2059620658516011,0.191003392867465,0.1987222853666381,0.2028671893267395,0.1996752158403655,0.2021094573226944
104124,1400000US06037104124,06037104124,4570,0.5998126249982693,0.5213702974863683,0.4239138771649793,0.4436628016012212,0.6426051215762648,0.5212861402464303,0.5190528374630532,0.4770384843832415,0.3995791264304043,0.4288595120457765,0.5572519562613945,0.4859392995642796
121900,1400000US06037121900,06037121900,4071,0.127293055206891,0.1112190721396099,0.1035167414864164,0.1120794553167053,0.1034083975001301,0.0995030757658979,0.1653950746127646,0.1550664899733948,0.1431858981121233,0.1518253951740742,0.1395783670305875,0.1537373792958321
432901,1400000US06037432901,06037432901,4181,0.2093725816553018,0.2089797172200792,0.2010617364803558,0.1974272821755463,0.2011837458617177,0.209212722035914,0.2192830769619446,0.2119595025211651,0.2088512042353497,0.208108479619259,0.2055212779160629,0.2196062639255116
217200,1400000US06037217200,06037217200,3868,0.1824357769617806,0.1812091273666796,0.1701989669555625,0.1784106700863401,0.1734928444620804,0.1739731376006424,0.2037106910067948,0.1990304371901689,0.1917356315035745,0.1984572345141009,0.19048972167414,0.1956386816877348
920106,1400000US06037920106,06037920106,3052,0.5742445309438373,0.4940927438072633,0.2792960577155647,0.4415517470168323,0.6288730672755339,0.5584588934551226,0.5079391906071553,0.469219638756349,0.2879559674494554,0.4181142030082624,0.5572852447161892,0.49906845977998
703002,1400000US06037703002,06037703002,6926,0.2676069677512869,0.2638683358032988,0.2477462654508179,0.259948417740065,0.2519186193185868,0.2637500971971073,0.2880836077480048,0.281997359635168,0.2635653711465003,0.279294228888578,0.2832993396104914,0.2856278252707023
401203,1400000US06037401203,06037401203,5326,0.2482035420101593,0.2519904052217801,0.2402400731515523,0.2365865426227438,0.2403280880595351,0.252258590117024,0.2710499321497005,0.2749519335464948,0.2600683727675674,0.2599158668706973,0.2669824383642318,0.279668355739026
269601,1400000US06037269601,06037269601,3150,0.1424195915460586,0.1346620135585136,0.1311656772645551,0.1386665403842926,0.1304403593142827,0.1260928720235824,0.1720553779550576,0.1651401375174035,0.1584496369110541,0.1668043997231566,0.1648191575880918,0.152124263428147
433804,1400000US06037433804,06037433804,4570,0.0993848955157329,0.0919976375983399,0.0960136503638441,0.0992720460269864,0.091937948907246,0.0877760210263717,0.151324289564261,0.1427116269899285,0.146603955031405,0.1527832201913246,0.141663379545254,0.1494885882358601
621326,1400000US06037621326,06037621326,3325,-0.2386438865214586,-0.0796653149461254,-0.1053994773555296,-0.0196717340446393,-0.1768259406089782,-0.0269000611234949,-0.1937491499919436,-0.0401008658246184,-0.0907652494744989,-0.053178204780321,-0.1927035083786554,-0.1653030040485893
137202,1400000US06037137202,06037137202,3677,0.3257663915054404,0.3297831378877163,0.3147066270603853,0.3341992199420929,0.2983436584472656,0.3184443840816167,0.3540402372805994,0.3418128458989599,0.3195340993963249,0.3493221714336183,0.3245150708906049,0.3162424778977356
431701,1400000US06037431701,06037431701,6729,0.3376290178047287,0.3456297179448866,0.3380667841537655,0.3379435075698672,0.3299134614813659,0.3572139393910517,0.3441691295076126,0.3485082473898032,0.34149458943368,0.3466349918732939,0.3366583075566312,0.3533914186956667
407701,1400000US06037407701,06037407701,4764,0.3105646018017048,0.3221728960927735,0.2946469230311258,0.3145882611573378,0.3104916762632406,0.3377989927927653,0.3794859812376821,0.3877626825952862,0.3530062292793251,0.3655505341700967,0.381067460364633,0.3947244082479281
141101,1400000US06037141101,06037141101,4918,0.3075006231665611,0.3101244270801544,0.2903905063867569,0.3144937184723941,0.2791580731670062,0.3063122657212344,0.2959601549503551,0.2976376605221497,0.2844872080586999,0.3062749652007528,0.2632955154300548,0.3008166040808884
910601,1400000US06037910601,06037910601,7265,0.1971280387876492,0.1896324832386873,0.1542620048636482,0.162266881533072,0.1699921196024462,0.1932885398467382,0.2293984798855211,0.2124266166446222,0.1639706138895258,0.1738347225639475,0.2022960384783637,0.2176042486908133
576401,1400000US06037576401,06037576401,3995,0.1312146527426583,0.1191467106342315,0.1264436956908967,0.1305820541911229,0.1231912213067213,0.1231974996626377,0.1559688422205676,0.1420790692932968,0.1449829319534495,0.1536264196485099,0.1323616142746012,0.1356174137416264
408003,1400000US06037408003,06037408003,4696,0.3301931545826664,0.3416312616308837,0.3108218559752708,0.330194440155411,0.3340733841222927,0.3502469895295,0.354502055904985,0.3632750440474916,0.3335396550281673,0.3403850275333456,0.3575908453169021,0.3707717728222928
575401,1400000US06037575401,06037575401,4344,0.0582744325779722,0.0523119560252878,0.0503500432824399,0.0603257571932707,0.0506449652599026,0.0426908751211963,0.0876511089799845,0.1015259241133786,0.094742753167174,0.1056994417125827,0.0866054453755671,0.082108786195766
231901,1400000US06037231901,06037231901,2812,0.1548448741436004,0.1417347689469655,0.1507116015535118,0.1590274622042974,0.1540898717939853,0.1578638479113578,0.1692439629780809,0.1452263405454843,0.1591576977411816,0.17176567174095,0.1675707226040117,0.1758257495289766
232401,1400000US06037232401,06037232401,3652,0.2130139087305345,0.2012774632735685,0.1892025790006761,0.2012464458185046,0.2126645898444922,0.2208421039822709,0.2223845323255445,0.2063153695377805,0.2013935425324214,0.2088101197200749,0.2226657495267195,0.2259997289920728
536000,1400000US06037536000,06037536000,3510,0.0644487374051265,0.0567209174449312,0.0602769819681107,0.0644958618110297,0.0644926020305949,0.0564879023297624,0.1096008675668207,0.0993500902155368,0.1040018639447098,0.1091611410950619,0.1014003912728103,0.0988109615393631
543905,1400000US06037543905,06037543905,4290,0.072417165516812,0.0642465836302694,0.0724936039631492,0.076075461321782,0.0680680017196623,0.0643094463924875,0.141265881862256,0.1271791751400455,0.1289809266403151,0.1412869013688022,0.1367763402767466,0.1332693575992588
217002,1400000US06037217002,06037217002,5068,0.2437424048781395,0.236319210041653,0.228620389273957,0.228845790028572,0.2286817153507576,0.2405881388821518,0.2515521538349188,0.2400573616381562,0.2347767050380869,0.2389755777342943,0.2394488136661241,0.2265938562392611
577501,1400000US06037577501,06037577501,3399,0.1054017288344247,0.0899948290100804,0.0975832398799971,0.0977060083299875,0.0974856977318895,0.0900860719945575,0.0493081390096638,0.08440222709831,0.0758035483423951,0.0842874715530047,0.0488719412580736,0.0253383160141173
534101,1400000US06037534101,06037534101,2069,0.1576682580457403,0.1422663052015158,0.1428378729422887,0.1380036402170376,0.1309048847436205,0.1427536872697287,0.1825961257360981,0.1617081149519307,0.1755517827725241,0.1766005419786693,0.1734395523856118,0.1905786909552408
111205,1400000US06037111205,06037111205,3743,0.2869703779093819,0.3022309577740572,0.2790415887796629,0.2867819781907101,0.2789802595973015,0.2947230190038681,0.3082619653700784,0.3117463505118654,0.2890001818176532,0.2932557150892882,0.3041035985611897,0.3092276148731835
139600,1400000US06037139600,06037139600,5193,0.3652135138235816,0.3810657965797824,0.3579751266339044,0.3770871270234786,0.3300233567265935,0.3727842075745285,0.3662380732882082,0.376792506236951,0.3557249219564186,0.3803208873907743,0.3275924169337638,0.3600510376460771
216800,1400000US06037216800,06037216800,3615,0.2635318278100903,0.2635603670049806,0.2641346486532104,0.2668934932776859,0.25198283105223,0.2640089951455593,0.2693910658059696,0.2649871869548672,0.2682650448854854,0.2773074951838845,0.2604847301016894,0.2523865955510349
204910,1400000US06037204910,06037204910,3158,0.216874570696034,0.2007159193584902,0.1964907965713121,0.2077423697067559,0.1965620325884938,0.2212272895954725,0.2806837048843412,0.2552915360921812,0.2643159044473945,0.2663510230627202,0.2668999835629451,0.2902169298444411
234002,1400000US06037234002,06037234002,2940,0.2556366518465884,0.2476971541643142,0.2332608646008177,0.2404136599492042,0.2440147491553461,0.2630537152168304,0.2511135391317531,0.2392167125896019,0.2327069116122157,0.2422690396999797,0.2402934500790764,0.2591827227520077
602002,1400000US06037602002,06037602002,2994,0.1932583932131168,0.1895586379593418,0.1779981843090111,0.1814404385430472,0.1933786033566129,0.1934420131146907,0.1958622270518319,0.1823513321606289,0.1781188339003818,0.1848478328353611,0.195855873941369,0.1882568201715804
297501,1400000US06037297501,06037297501,2489,-0.3330287620617955,-0.1213008357088035,-0.1371240411058799,-0.0975104018457961,-0.2930410883534328,-0.5047987572802327,-0.1755042955891557,0.0160841738767477,-0.0100992308592619,-0.0372399832074254,-0.2085631887342024,-0.2523573665378458
104822,1400000US06037104822,06037104822,2315,0.1499761986884881,0.1497972229560772,0.1425890242957959,0.1470746891458276,0.1346139028668403,0.1541218849286963,0.1849842443361383,0.1787528494758416,0.1746257929851313,0.1836830255584138,0.1671024050533102,0.1862079892133999
602512,1400000US06037602512,06037602512,2533,0.2323455501251467,0.2196390926837921,0.208483800292015,0.2157412177286886,0.2281779795885086,0.2163897504828821,0.2305157816595014,0.2195768470384782,0.2125981802342235,0.2159896062760319,0.2371866086472175,0.2249011913565015
543605,1400000US06037543605,06037543605,4542,0.1817670264531556,0.1779933283105492,0.1741514712830499,0.1743430923240925,0.1735331696584235,0.1775368856570896,0.188514245179462,0.1809738867390983,0.1777986824004153,0.1840306599052989,0.1848584032673526,0.1864747758946256
203720,1400000US06037203720,06037203720,3527,0.1567337901776031,0.1434763446450233,0.1454629165381782,0.1495937142606336,0.1382658851723517,0.141288660466671,0.1637478102970102,0.1525381616271969,0.1565827356986039,0.1558980041366592,0.1473847470445393,0.1564287321957416
234001,1400000US06037234001,06037234001,2264,0.2789136436474378,0.2716472051150612,0.2675345059396704,0.2788851480147137,0.2637458732711807,0.287406501232409,0.2805312584316186,0.2607036328542241,0.268561080062096,0.2897973323479432,0.2691366270666638,0.2915958473110934
534302,1400000US06037534302,06037534302,3739,0.2051283419132232,0.1968347698109855,0.1940199411465031,0.2011825564232739,0.2008682787418365,0.2011420399700056,0.2489999588551971,0.2379233962788523,0.2403811727103887,0.2499699082170353,0.2522780320159587,0.2339535048295029
532102,1400000US06037532102,06037532102,3849,0.2846568205060109,0.294775073831069,0.2793900147080421,0.2675654240641248,0.2713765951162303,0.285169494494251,0.2819496072981441,0.295946603767187,0.2849158530521538,0.261689794807376,0.2696506525599467,0.2817612972647338
600801,1400000US06037600801,06037600801,3177,0.2437890908846023,0.2444995939731598,0.2319402088324696,0.2444292979894336,0.2439575660228729,0.2516735217771364,0.2481299941074949,0.2346181413789158,0.2382390236087121,0.2477341459997935,0.2489112923338519,0.2541259239534854
294110,1400000US06037294110,06037294110,3851,0.2088158595901136,0.2014997562295512,0.1859532140050878,0.1896558827437792,0.188931432659102,0.2007461357397753,0.2192429990413058,0.2039278433993293,0.1980767139765583,0.2042243023289903,0.2044475847264277,0.2086730157398667
406300,1400000US06037406300,06037406300,5904,0.4157986065894795,0.4274241241716569,0.3965295463664415,0.4158342524448764,0.4278013310822963,0.4318899655481801,0.4226195050158403,0.4314916481750314,0.4025333188924609,0.4212319330340455,0.4385555879251987,0.4381434198613782
462002,1400000US06037462002,06037462002,3750,0.2946714116206141,0.2909202426738773,0.2837636801931593,0.2869443297386169,0.2646270245313644,0.3061136025529635,0.3102067919224941,0.2879656737593625,0.28944750096153,0.3034923397117995,0.2740910082560317,0.3089779631280417
460200,1400000US06037460200,06037460200,5576,0.4827982450498537,0.4825526592255957,0.4548493825603544,0.4550378135355778,0.4589008361298516,0.4978801899829598,0.4786305808772197,0.4594790452186304,0.4529595620183091,0.4430232714628984,0.4156214387770791,0.4572580895429353
211803,1400000US06037211803,06037211803,3750,0.166359302758724,0.1247695162892341,0.1232425068797421,0.1346691735088825,0.1233650057905852,0.1351106294563838,0.1764455140293601,0.1480649181943771,0.1602044243159042,0.1712416905355283,0.1575689533534026,0.1703928174743886
403601,1400000US06037403601,06037403601,7022,0.3729873470797579,0.3732759658400825,0.3418696779112459,0.3495554496412691,0.3768669627606869,0.3848304165580521,0.397279491049995,0.4005958611990573,0.3662888621007172,0.3705166743155217,0.4047173013633213,0.4036790324148575
141102,1400000US06037141102,06037141102,2985,0.345895844160142,0.3650569196703024,0.3418455779552459,0.3577188965877647,0.3381248983469876,0.3578548684621439,0.3407665626423742,0.3482551246288994,0.3353329982009226,0.3585159251980247,0.3316289429824937,0.3339026397885105
310201,1400000US06037310201,06037310201,5585,0.2985616887111399,0.3026834285590949,0.2909526796476301,0.3061371871080205,0.2911315235083336,0.3181366889439977,0.2993352011090907,0.3016492511260675,0.2943502660417945,0.3103146125205789,0.2887767554525072,0.3186506746253301
